billing_date,cust_id,product_id,revenue,active_users,total_logins,api_calls,storage_used_gb,support_tickets,response_time_hrs,feature_usage_score,customer_satisfaction,training_sessions,integration_count,data_processed_tb,uptime_percentage,performance_score,target
2023-11-30,CUST_0101,prod_02,660.4247982863166,75,432,8287,63.26418725374516,5,28.77328451820493,0.3224682478579337,3.797414913921984,4,5,5.597224133817442,99.922482867653,0.748073040751827,0
2023-12-31,CUST_0101,prod_02,874.7424621008427,47,247,2056,55.117299812412575,7,45.51595162293134,0.562855279569893,3.789783078534887,4,2,2.9776534279313323,98.91126008082983,0.8812391859684324,0
2024-01-31,CUST_0101,prod_02,496.0385328319997,17,982,9646,65.10963961505415,5,6.198032134203297,0.485492666487149,3.1373635953960752,4,10,6.607740795479216,98.06626785934382,0.8956661146934589,0
2024-02-29,CUST_0101,prod_02,303.93451285746227,12,359,6155,82.66548781465632,10,7.4605474161965315,0.9298617117778216,3.240510351427166,0,3,4.096926589451407,98.2126791713972,0.8405220071470527,0
2024-03-31,CUST_0101,prod_02,543.8589261992432,83,408,3448,94.55919098975532,2,46.30720825474114,0.8154121158819251,4.270974594606828,5,6,5.687037304123359,99.3791335026751,0.9850599804030282,0
2024-04-30,CUST_0101,prod_02,980.6507303653776,30,64,9306,18.37786919457888,5,40.853161095695626,0.418632006589628,4.625581397950535,2,3,8.84862153484394,98.10927465687864,0.8374697209349888,0
2024-05-31,CUST_0101,prod_02,145.6631991524883,46,431,2277,97.19031365019048,5,28.90441401928681,0.3003633830162421,3.446933574019753,2,9,9.300013086569642,99.1069722472685,0.8348421607708977,0
2024-06-30,CUST_0101,prod_02,151.7957070749466,69,155,3367,69.98360902810614,3,46.95009553990426,0.2036779051563586,3.640128966074041,2,9,3.372565748417794,99.43062321146176,0.8543915813236054,0
2024-07-31,CUST_0101,prod_02,637.2759017254433,46,863,5725,22.81818385599984,6,11.190761259836654,0.5255017137116142,3.1580519938302354,4,6,7.857610830412345,98.44471503996208,0.8450730153911736,0
2024-08-31,CUST_0101,prod_02,533.6380285506048,43,628,6255,51.7977835387313,7,19.3462575878036,0.5029180204007535,3.808858948698732,1,9,1.4086145161232315,99.2306724997627,0.885226287906307,0
2024-09-30,CUST_0101,prod_02,928.3284415476544,77,533,7647,92.32690099205324,0,10.544534715961133,0.4519109546864719,4.915183243562978,0,5,0.8057623093434737,99.7213189803428,0.7774129416742739,0
2024-10-31,CUST_0101,prod_02,521.0733106850113,82,489,7131,76.5409637464619,3,1.05761998897855,0.2597137189443298,3.559442278671992,4,7,2.1740621514171514,99.22980991991456,0.7335612014740851,0
2024-11-30,CUST_0101,prod_02,571.5237786142322,28,851,7059,8.564076825074554,8,6.525030519504233,0.635621445689427,3.3783862964533724,3,10,0.3550321400341748,98.92065852722436,0.9875961992651354,0
2024-12-31,CUST_0101,prod_02,575.0420622193087,43,266,4464,12.89110648320941,4,34.68678018780568,0.2239035180315289,3.3985442221154,0,2,4.873040074604704,98.05038321531109,0.7558272931995967,0
2025-01-31,CUST_0101,prod_02,751.2940651479437,16,50,9901,32.71506613887486,3,20.893134676731076,0.738698666101615,4.177395701865929,1,2,2.226538019261481,98.50010185957484,0.8406235499206302,0
2023-01-31,CUST_0101,prod_04,116.26417042389744,17,573,8893,64.4822880894462,10,39.71594960333421,0.3464078697995787,4.376329813827062,5,5,3.809686421967701,98.05425469691936,0.9810637030095102,0
2023-02-28,CUST_0101,prod_04,706.9074321133307,42,388,8100,57.35070964020758,8,28.730395623406164,0.5849059420725597,4.625605147739059,2,3,6.031524358130933,98.07336537438168,0.7599544082478231,0
2023-03-31,CUST_0101,prod_04,646.8709478684461,6,528,6088,43.767780555619865,3,20.91817189670345,0.5638166930035324,4.559968452637097,1,5,3.9171145847207423,98.56659561207492,0.8569685707125663,0
2023-04-30,CUST_0101,prod_04,762.637188768879,92,78,7546,15.52137044670712,3,36.69929407735039,0.4833287540849587,4.344511167802247,2,7,0.9260315404172444,99.63746847125832,0.7872823526073641,0
2023-05-31,CUST_0101,prod_04,762.7436689821769,59,148,4077,26.151656214761665,2,36.99686488660223,0.3941174488687576,3.254160678664971,2,9,2.7625717898422923,98.41743420130084,0.7723802076915147,0
2023-06-30,CUST_0101,prod_04,828.1055387874228,37,563,8477,4.623642077007958,9,10.17245661114758,0.4174551296527975,4.748114241163012,5,3,2.310293720399635,99.294600445547,0.8131505341321716,0
2023-07-31,CUST_0101,prod_04,501.3611785018274,24,587,1931,77.88363633111344,2,16.503762728773356,0.9578430296367186,4.666562164947722,2,1,6.971269324340257,98.3558620575344,0.8853845683287828,0
2023-08-31,CUST_0101,prod_04,180.15236141922296,33,872,5425,56.154490748316746,9,33.36509601426235,0.5955599972072699,4.948020961093052,3,6,0.9256137821150155,98.39839687437116,0.8909691140931816,0
2023-09-30,CUST_0101,prod_04,123.80075203382404,78,462,5495,52.223763329722125,5,13.89413703574772,0.6701347939997618,4.144778096514358,2,9,2.0680442665731724,98.15108485404365,0.9835878167339528,0
2023-10-31,CUST_0101,prod_04,152.3396117039962,26,730,1654,25.732595759158148,3,47.65652044914315,0.4654705996889592,3.608734939246471,0,10,6.175770145478224,99.56854537545502,0.7851829201139763,0
2023-11-30,CUST_0101,prod_04,448.2168243059265,8,630,1864,50.10629562108031,1,42.48585829092935,0.2437961236266707,3.2009934244787392,3,6,9.085680450843803,98.53828069553109,0.707105683456946,0
2023-12-31,CUST_0101,prod_04,764.3160359039722,24,160,6497,57.8701854840002,7,24.880141597373196,0.4601100637940091,3.1213696960963806,0,8,6.282498040469623,99.93277278483887,0.989531249760172,0
2024-01-31,CUST_0101,prod_04,465.5588239103538,49,201,6506,63.14652284777589,1,25.94177488133632,0.6502355822961609,3.4864867042223557,0,9,6.919794547307037,98.1918723708084,0.9673579036639331,0
2024-02-29,CUST_0101,prod_04,284.24693535400013,71,745,7649,53.04985824767744,8,15.26453675335063,0.4534335795302823,4.17490223538153,1,3,2.676245237948286,99.29024631448108,0.8030851912657858,0
2024-03-31,CUST_0101,prod_04,933.0296958172656,49,746,6450,89.36996505441226,3,40.26534086435464,0.1155725277825779,4.2144930422649525,2,8,2.1872112486062227,98.19801853118732,0.8379902788888726,0
2024-04-30,CUST_0101,prod_04,130.75998271661894,71,288,7187,50.78176288308272,8,27.99782366710126,0.4109477944721837,4.111751235278496,5,2,1.7174173962238874,98.55940291787314,0.8996215057956791,0
2024-05-31,CUST_0101,prod_04,419.1520929902681,8,416,4556,48.993005342840206,8,0.5946638683927326,0.1778318363632377,3.8022095377263834,1,10,8.651647109558773,98.8347418436842,0.9758258324608888,0
2024-06-30,CUST_0101,prod_04,705.5779157223981,94,233,1026,67.86675155411052,4,42.00441110032202,0.7559224097851766,4.270287213721108,0,7,1.179877143525719,98.04556541048686,0.7388662289300277,0
2024-07-31,CUST_0101,prod_04,487.0589600503693,75,885,1124,65.3372650889814,8,5.14219885268317,0.8851766762461741,3.885550116173856,4,5,6.749039422934933,99.6337678895964,0.7213972979569377,0
2024-08-31,CUST_0101,prod_04,154.69881181728863,60,646,8929,17.373861881490527,10,44.18234202105764,0.2901471745710834,4.126272934494468,0,1,2.2030722468562653,99.93508153226108,0.9414162949375332,1
2023-01-31,CUST_0101,prod_05,669.523822710471,26,458,2881,4.807077979255618,1,28.752147138915497,0.5819536169612582,3.3038505281791526,2,5,9.168546095496731,98.75080368718469,0.8902913389748734,0
2023-02-28,CUST_0101,prod_05,651.8832560756748,77,63,5979,78.50430615037472,5,1.4626570840806643,0.8742125286877624,3.061289020045285,0,10,2.658672868947916,99.55966522283744,0.7589141441716969,0
2023-03-31,CUST_0101,prod_05,375.8883712657416,49,160,7290,24.569271996153983,0,29.420745832405142,0.2304735802361449,3.847338562924395,4,9,5.679818823980235,98.43637473138824,0.7219092666099348,0
2023-04-30,CUST_0101,prod_05,806.3764642831873,44,154,4500,40.85766657530416,7,19.906316520482008,0.1776594663834805,4.523240566006106,1,4,4.81947373197276,98.84749714970565,0.9338595296447862,0
2023-05-31,CUST_0101,prod_05,971.0315051948328,7,262,7788,36.9964517997233,0,42.92190363391314,0.3813779807838371,4.357020355667217,2,9,0.5240886693442433,98.96271077689484,0.8131253104530316,0
2023-06-30,CUST_0101,prod_05,487.0355120442836,41,797,3519,44.93706314497744,3,41.47065504005064,0.4468691455489043,4.297321218008117,5,9,7.806375393835632,99.69206678071896,0.9569055101798344,0
2023-07-31,CUST_0101,prod_05,317.60857292788285,79,159,4565,30.14464799695576,6,9.198621653276724,0.732843319034518,3.70745928279311,1,1,6.904288614127784,98.93987254574655,0.8426655116354301,0
2023-08-31,CUST_0101,prod_05,167.8655042605984,94,282,8647,94.024648354543,7,11.183432092451532,0.9950527842996694,3.699244271256101,3,5,3.995878210889279,98.14830714455316,0.8492283955429044,0
2023-09-30,CUST_0101,prod_05,588.3073811325683,21,933,3424,3.658329285543068,5,3.991285004642255,0.4775623545621799,3.267756221287373,5,2,0.9588312627326628,99.12331651729758,0.7766224532276509,0
2023-10-31,CUST_0101,prod_05,631.4665597057948,45,713,7235,11.941105358986745,8,32.6854964110705,0.2920674224085167,3.0156592628138705,5,5,0.2232939847009844,99.71248985477555,0.7361918021997732,0
2023-11-30,CUST_0101,prod_05,863.5986083124471,35,213,6222,25.22590969055245,7,28.97687674861588,0.9584999483197734,3.882218786300038,5,3,6.619622923778525,98.71023303173652,0.8194145454137133,0
2023-12-31,CUST_0101,prod_05,355.4155094784865,82,450,8234,54.60839028568117,10,18.44704772328769,0.8897633429647148,3.357263846408977,2,2,7.07620670199806,98.83953134087146,0.7450195036593792,0
2024-01-31,CUST_0101,prod_05,960.5524720170296,25,600,7910,61.926816634533374,4,4.770778394825967,0.7972957147280368,3.346556327619174,2,3,8.512865608980857,99.56470387321176,0.7928394229353607,0
2024-02-29,CUST_0101,prod_05,312.9931336943191,57,155,4491,53.02258334115695,3,16.085863715615563,0.3901861444324208,3.582768762209568,2,7,6.652056335792269,98.76167516126452,0.9130261334203618,0
2024-03-31,CUST_0101,prod_05,944.832667108706,80,992,4420,62.86144115981956,1,7.041864808666255,0.55201422790073,4.681123320805401,3,4,8.478314628643526,99.1340253994288,0.9486331786795495,0
2024-04-30,CUST_0101,prod_05,328.2936807826004,79,237,6716,30.92309622502752,10,26.21937440335369,0.8436469997199303,3.76639070646409,3,6,8.686975246380003,98.17424398425916,0.7315656934420693,0
2024-05-31,CUST_0101,prod_05,975.0562404955198,36,866,2757,82.5949552754501,8,2.7706200425339427,0.310958249612323,4.042408077350563,3,1,6.167953039496292,99.95550628039832,0.9626562538314622,0
2024-06-30,CUST_0101,prod_05,475.8073227224648,77,685,6423,6.596282182092009,1,47.02222061387173,0.5617971518447601,3.7342588778924255,3,10,2.2572413354902743,99.64325023898512,0.7015811547920482,0
2024-07-31,CUST_0101,prod_05,123.29066334738692,94,520,2140,71.2931992097581,2,32.276142980872145,0.3827247847613786,4.502761608525188,5,10,2.1340266826040737,99.36498643066572,0.8121099426003544,0
2024-08-31,CUST_0101,prod_05,826.7850293921556,91,846,5003,46.37884096123797,1,45.76737495087014,0.709064577619467,3.676909759667372,2,10,4.475864694596432,98.88048361859389,0.9005332931579965,0
2024-09-30,CUST_0101,prod_05,102.1521320430622,59,457,7221,68.40978622570381,2,16.85154129235021,0.2871735823167567,3.797585276549064,3,3,2.27988285043158,99.07082380135483,0.9129890061675372,0
2024-10-31,CUST_0101,prod_05,537.1899768840715,10,980,7648,8.262577279672561,3,0.7960680958304915,0.1411552452910407,4.211352836660993,4,1,7.980302874803236,99.77805593987512,0.7398026045110905,0
2024-11-30,CUST_0101,prod_05,943.0853825210788,85,846,5475,25.74598607157612,3,24.917687597067687,0.5438185003838077,3.979327657091884,2,7,8.80694207971001,98.87436588395644,0.9410186130407858,0
2024-12-31,CUST_0101,prod_05,782.3984265928767,38,497,5480,52.658385483097454,1,9.533288279755364,0.8020926223726456,3.71328376455379,3,4,5.135896005269649,98.58987950154452,0.7220085952485369,0
2025-01-31,CUST_0101,prod_05,119.65466306661207,22,101,5211,18.419599752689223,6,31.551701666440085,0.9236435391252156,4.645635982142971,0,2,7.585367790712235,99.539719026266,0.8380535078972539,0
2023-01-31,CUST_0101,prod_08,126.76194964156036,92,310,4934,17.499649438096966,4,15.396499691520797,0.4488171859800498,3.701377956698115,5,10,1.1304690188462354,99.85270050524424,0.7621466924015944,0
2023-02-28,CUST_0101,prod_08,333.2386361146512,15,598,9775,11.407890495165386,1,10.919244848873058,0.8551506601510346,3.874828203522415,2,8,2.538456511567034,99.99862923776776,0.9931036853752516,0
2023-03-31,CUST_0101,prod_08,145.12505615321635,50,495,6999,96.83962958534109,6,7.729695164739185,0.3061040709898229,4.719054194088393,2,2,6.748015050271723,99.15260357183271,0.9300224398265632,0
2023-04-30,CUST_0101,prod_08,946.1092668491424,70,433,2556,23.194534034266688,3,16.77091563963418,0.6574530659984089,4.08137215207562,4,2,6.708747873818873,99.79997529426,0.9633488228122602,0
2023-05-31,CUST_0101,prod_08,265.0896279811893,52,736,1391,54.52074062674753,3,37.005994272015016,0.2008026485342602,4.843401557435668,3,8,9.924316928852132,99.58042813678374,0.8108885426123102,0
2023-06-30,CUST_0101,prod_08,148.8976748145824,44,854,7940,94.66699764853156,0,6.900810495539286,0.6552147324308544,3.776713672776395,0,1,9.918642042406166,98.53110420793558,0.9578039742379244,0
2023-07-31,CUST_0101,prod_08,885.2622671474869,41,731,3770,86.31355323745476,2,28.691218659026955,0.1462848276796166,4.712532305495771,3,10,6.621554242111864,98.40693690920136,0.912123868089273,0
2023-08-31,CUST_0101,prod_08,286.7550728086917,56,950,7519,57.6904226938588,10,40.40598836763859,0.3662436827666372,3.994878463992909,5,7,0.5090936814790816,99.54831591665402,0.9770041032433257,0
2023-09-30,CUST_0101,prod_08,446.5153304970645,60,953,1967,6.937012296164093,3,30.353501512832317,0.424422201591748,3.804148349385121,5,2,1.7437375502260848,98.7952103506703,0.7815016793769558,0
2023-10-31,CUST_0101,prod_08,390.1279910553212,58,997,1800,75.69760860089168,3,35.318156292218305,0.9763050035506114,4.202920756199875,2,9,4.104149869650482,98.99273583174303,0.7971692639557639,0
2023-11-30,CUST_0101,prod_08,621.6391182146439,33,373,7354,35.80306405797602,7,41.22047709946718,0.9358403220134692,3.1182609921000184,3,6,9.443408017120396,98.00377794761933,0.8966379004495456,0
2023-12-31,CUST_0101,prod_08,652.6426784596889,40,286,3061,28.173361976500463,0,31.17864889881085,0.4921886290644087,3.882268458036787,2,10,8.37564388666731,98.4847606102873,0.948328481561868,0
2024-01-31,CUST_0101,prod_08,983.8247171607871,81,877,9341,64.84927200831119,10,6.416514068974768,0.2306002585541727,3.637101564940303,1,4,7.157574302968987,98.67803126062756,0.9872424602480082,0
2024-02-29,CUST_0101,prod_08,272.0317950915472,33,756,9214,17.513834717341197,7,39.04101336441919,0.3639430058798331,4.851997940689428,0,7,2.9979785769286007,98.30132899534765,0.8995602108136391,0
2024-03-31,CUST_0101,prod_08,738.9784005319733,94,404,3238,99.73978312484915,8,7.617539839021886,0.3501441777578862,4.84046552882063,5,9,9.939564320524129,98.03836788833163,0.8445063628429774,0
2024-04-30,CUST_0101,prod_08,942.8752143914152,46,840,7017,9.766430846387763,5,20.46394401991604,0.8572195248263131,3.2572099468154967,3,10,0.5079968327545156,98.28806980800005,0.983999145521244,0
2024-05-31,CUST_0101,prod_08,483.23727230318366,100,287,3901,92.54720144480784,4,38.924621646780814,0.966196722795008,4.112018652062744,4,8,5.008788281376762,99.4069548407452,0.9436404222279364,0
2024-06-30,CUST_0101,prod_08,276.82542770048485,70,234,4582,84.85692169727483,2,11.029741902369494,0.4415199598403087,3.7019391008093576,2,6,4.143647770884916,98.83740642043716,0.8902361698999114,0
2024-07-31,CUST_0101,prod_08,876.6849261801116,91,419,3937,50.27797904018461,10,46.58785537327424,0.6061348361348108,3.614602156207456,0,3,5.48992454129785,99.87899626447702,0.8691259930296696,0
2024-08-31,CUST_0101,prod_08,816.939958834379,84,141,9430,64.9309772668839,7,4.10848234617178,0.8639456781440368,4.734810934362232,2,9,7.358677903052532,99.60214788177518,0.9515289439042618,0
2024-09-30,CUST_0101,prod_08,932.6018548531348,61,150,1701,89.53437485032288,7,34.52123639088577,0.6629306468830067,4.38222300502222,2,3,4.513355121998187,99.422421080105,0.8527135483701286,0
2024-10-31,CUST_0101,prod_08,943.097375228178,14,265,2095,23.27577470209372,4,13.087059011411148,0.4599843366267342,4.420689507429419,1,4,9.38945848499785,98.73707229983664,0.9743757462332784,0
2024-11-30,CUST_0101,prod_08,648.5949545364535,66,434,9773,50.170993945456495,7,11.699119266978723,0.4284298990352909,4.737348511794266,2,2,2.966784791639117,98.59202368500068,0.8060597642438635,0
2024-12-31,CUST_0101,prod_08,857.9004860150518,25,845,3026,49.21906931412545,9,11.902899347715204,0.2897003765243893,3.27504555334275,1,3,3.2835473348568773,99.67109533022764,0.8773632580297768,0
2025-01-31,CUST_0101,prod_08,703.2474430084256,49,788,1307,78.10674906395795,10,10.983388469860204,0.5830063468497569,3.459336454316364,1,9,2.399949289770705,98.80122973079364,0.9793309848094393,0
2023-01-31,CUST_0101,prod_10,326.8047444313639,7,547,9715,82.17031086186967,3,22.311380077657805,0.8561524890647122,3.8410290009072345,3,1,8.785675729584044,99.91645617703864,0.7025549647506342,0
2023-02-28,CUST_0101,prod_10,981.7905768847512,34,305,7002,13.080625031455677,4,22.784298905988475,0.1668119533083146,4.322327164213752,5,10,9.18555217399974,99.80281008397326,0.9029833700099807,0
2023-03-31,CUST_0101,prod_10,576.8339363140578,72,393,6840,68.22597502557534,7,0.7819308565111276,0.2961741589652059,4.681351109033361,3,6,3.3861368273493424,99.1517465505108,0.9958969450085374,0
2023-04-30,CUST_0101,prod_10,634.9100431165754,20,137,8173,36.15619987174045,7,27.388396629613784,0.3919925371617805,3.814677517896375,4,7,7.467657965256367,98.67034393251896,0.8983643912823911,0
2023-05-31,CUST_0101,prod_10,837.8813570723078,65,152,5809,57.62109777091178,3,45.09726684126993,0.927432145969876,3.559522958291472,1,3,9.97302924514655,99.2465371105599,0.7342346418781779,0
2023-06-30,CUST_0101,prod_10,683.9640347322628,49,494,2862,64.991071234282,7,42.08584521299333,0.3929835668839154,4.794926365990097,4,4,1.1011351165747756,99.93877274160636,0.82434959552135,0
2023-07-31,CUST_0101,prod_10,201.3818198502233,35,52,4584,94.08696349867309,8,27.914295699297977,0.3173959618561698,4.1192241223420405,1,6,4.091252396568783,99.10265451160124,0.9633279742868684,0
2023-08-31,CUST_0101,prod_10,800.2042545159198,33,364,8998,16.682457950777255,6,6.033916040098873,0.1671062053702641,4.340777739418047,0,9,3.429041338310039,99.72009653969978,0.8855091365293808,0
